44241511	IPR035588	212	11	2	7	0.9507	0.9907	0.9440	0.9703	0.5258
44241511	IPR035589	212	11	2	7	0.9507	0.9907	0.9440	0.9703	0.5258
44241511	IPR039192	212	11	2	7	0.9507	0.9907	0.9440	0.9703	0.5258
44246722	IPR017452	13	2	0	6	0.8667	1.0000	0.9048	0.9286	0.8062
44294683	IPR017452	8	2	2	9	0.8000	0.8000	0.8095	0.8000	0.6182
443408	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
44384789	IPR017452	13	5	1	12	0.7222	0.9286	0.8065	0.8125	0.6399
44384853	IPR017452	13	5	1	12	0.7222	0.9286	0.8065	0.8125	0.6399
44384967	IPR017452	13	5	1	12	0.7222	0.9286	0.8065	0.8125	0.6399
44385852	IPR017452	13	5	1	12	0.7222	0.9286	0.8065	0.8125	0.6399
443884	IPR017452	13	5	1	12	0.7222	0.9286	0.8065	0.8125	0.6399
44416407	IPR000719	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR001245	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR020635	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR028174	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR030611	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR033702	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR034670	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR034672	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR034673	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR035014	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR035588	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR035589	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44416407	IPR039192	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
44454709	IPR017452	5	2	0	5	0.7143	1.0000	0.8333	0.8333	0.7143
44563977	IPR017452	11	2	0	9	0.8462	1.0000	0.9091	0.9167	0.8321
44573831	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44573831	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44573832	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44573832	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44573987	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44573987	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574018	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574018	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574174	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574174	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574199	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574199	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574201	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574201	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574233	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574233	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574262	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574262	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574297	IPR000536	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44574297	IPR001628	6	0	2	4	1.0000	0.7500	0.8333	0.8571	0.7071
44579667	IPR017452	11	2	0	9	0.8462	1.0000	0.9091	0.9167	0.8321
44579668	IPR017452	11	2	0	9	0.8462	1.0000	0.9091	0.9167	0.8321
44579669	IPR017452	10	2	0	9	0.8333	1.0000	0.9048	0.9091	0.8257
44583374	IPR017452	11	3	1	5	0.7857	0.9167	0.8000	0.8462	0.5791
44583375	IPR017452	11	3	1	5	0.7857	0.9167	0.8000	0.8462	0.5791
44583389	IPR017452	9	0	1	4	1.0000	0.9000	0.9286	0.9474	0.8485
44593236	IPR017452	11	2	0	9	0.8462	1.0000	0.9091	0.9167	0.8321
44593238	IPR017452	10	2	0	9	0.8333	1.0000	0.9048	0.9091	0.8257
44593254	IPR017452	10	2	0	9	0.8333	1.0000	0.9048	0.9091	0.8257
44968206	IPR000719	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
44968206	IPR001245	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
44968206	IPR020635	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
45479730	IPR017452	13	5	1	12	0.7222	0.9286	0.8065	0.8125	0.6399
46866398	IPR000668	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
46866398	IPR039417	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
46874588	IPR017452	11	2	0	9	0.8462	1.0000	0.9091	0.9167	0.8321
46916170	IPR000719	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
46916170	IPR001245	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
46916170	IPR020635	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
46916176	IPR000719	7	1	0	5	0.8750	1.0000	0.9231	0.9333	0.8539
46943306	IPR000536	4	1	1	4	0.8000	0.8000	0.8000	0.8000	0.6000
46943306	IPR001628	4	1	1	4	0.8000	0.8000	0.8000	0.8000	0.6000
4885	IPR017452	7	1	1	4	0.8750	0.8750	0.8462	0.8750	0.6750
4906599	IPR017452	8	2	1	4	0.8000	0.8889	0.8000	0.8421	0.5774
49781453	IPR017452	15	6	1	22	0.7143	0.9375	0.8409	0.8108	0.6965
49850769	IPR017452	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
49850770	IPR017452	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
5002	IPR017452	35	8	0	5	0.8140	1.0000	0.8333	0.8974	0.5595
51035423	IPR001148	5	1	0	5	0.8333	1.0000	0.9091	0.9091	0.8333
51669707	IPR001148	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
5273568	IPR001148	5	1	0	10	0.8333	1.0000	0.9375	0.9091	0.8704
5280360	IPR017452	13	5	0	7	0.7222	1.0000	0.8000	0.8387	0.6491
5280723	IPR017452	13	4	0	7	0.7647	1.0000	0.8333	0.8667	0.6976
5281025	IPR017452	35	8	0	5	0.8140	1.0000	0.8333	0.8974	0.5595
5284595	IPR017452	13	2	0	6	0.8667	1.0000	0.9048	0.9286	0.8062
5288826	IPR017452	13	2	3	7	0.8667	0.8125	0.8000	0.8387	0.5784
52941437	IPR017452	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
52941481	IPR017452	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
52942735	IPR017452	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
52947440	IPR017452	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
52947764	IPR017452	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
52949420	IPR000668	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
52949420	IPR039417	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
5329105	IPR000719	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR001245	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR015725	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR020635	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR028174	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR030611	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR033702	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR034670	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR034671	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR034672	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR034673	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR035014	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR035056	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR035060	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR035063	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR035588	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR035589	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR037711	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR037716	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR039154	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
5329105	IPR039192	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
53313053	IPR000719	5	2	0	6	0.7143	1.0000	0.8462	0.8333	0.7319
53313053	IPR001245	5	2	0	6	0.7143	1.0000	0.8462	0.8333	0.7319
53313053	IPR020635	5	2	0	6	0.7143	1.0000	0.8462	0.8333	0.7319
53313053	IPR028174	5	2	0	6	0.7143	1.0000	0.8462	0.8333	0.7319
53377448	IPR000719	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
53377448	IPR001245	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
53377448	IPR020635	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
5359421	IPR017452	8	1	0	5	0.8889	1.0000	0.9286	0.9412	0.8607
5364713	IPR000536	5	2	1	7	0.7143	0.8333	0.8000	0.7692	0.6001
5364713	IPR001628	5	2	1	7	0.7143	0.8333	0.8000	0.7692	0.6001
54577823	IPR017452	4	1	1	4	0.8000	0.8000	0.8000	0.8000	0.6000
54581663	IPR017452	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
54583098	IPR017452	5	1	1	4	0.8333	0.8333	0.8182	0.8333	0.6333
5464110	IPR017452	13	2	3	7	0.8667	0.8125	0.8000	0.8387	0.5784
54756989	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
56658044	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
56661555	IPR017452	8	2	0	6	0.8000	1.0000	0.8750	0.8889	0.7746
56664973	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
56668405	IPR017452	8	2	0	6	0.8000	1.0000	0.8750	0.8889	0.7746
56681954	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
56681955	IPR017452	8	2	0	6	0.8000	1.0000	0.8750	0.8889	0.7746
56846662	IPR000719	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56846662	IPR001245	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56846662	IPR020635	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56846662	IPR028174	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56846662	IPR030611	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56846662	IPR033702	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56846662	IPR034670	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56846662	IPR034673	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56846662	IPR035014	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56846662	IPR035588	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56846662	IPR035589	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56846662	IPR039192	131	10	0	19	0.9291	1.0000	0.9375	0.9632	0.7802
56971556	IPR017452	13	4	2	13	0.7647	0.8667	0.8125	0.8125	0.6314
5732	IPR006029	6	2	0	9	0.7500	1.0000	0.8824	0.8571	0.7833
5732	IPR006202	6	2	0	9	0.7500	1.0000	0.8824	0.8571	0.7833
59053126	IPR001148	6	1	0	6	0.8571	1.0000	0.9231	0.9231	0.8571
5927707	IPR000719	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
5927707	IPR001245	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
5927707	IPR020635	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
5927707	IPR030611	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
5927707	IPR034672	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
5927707	IPR034673	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
5927707	IPR039192	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
5940036	IPR000719	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5940036	IPR001245	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5940036	IPR020635	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5940036	IPR028174	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5940036	IPR030611	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5940036	IPR033702	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5940036	IPR034670	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5940036	IPR034673	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5940036	IPR035014	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5940036	IPR035588	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5940036	IPR035589	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5940036	IPR039192	136	19	1	16	0.8774	0.9927	0.8837	0.9315	0.6068
5997241	IPR000719	56	8	1	13	0.8750	0.9825	0.8846	0.9256	0.6952
5997241	IPR001245	56	8	1	13	0.8750	0.9825	0.8846	0.9256	0.6952
5997241	IPR020635	56	8	1	13	0.8750	0.9825	0.8846	0.9256	0.6952
5997241	IPR030611	56	8	1	13	0.8750	0.9825	0.8846	0.9256	0.6952
5997241	IPR034672	56	8	1	13	0.8750	0.9825	0.8846	0.9256	0.6952
5997241	IPR034673	56	8	1	13	0.8750	0.9825	0.8846	0.9256	0.6952
5997241	IPR039192	56	8	1	13	0.8750	0.9825	0.8846	0.9256	0.6952
60196333	IPR006029	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
60196333	IPR006202	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
60196334	IPR017452	9	1	0	10	0.9000	1.0000	0.9500	0.9474	0.9045
6052915	IPR000719	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6052915	IPR001245	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6052915	IPR020635	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6052915	IPR028174	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6052915	IPR030611	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6052915	IPR033702	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6052915	IPR034670	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6052915	IPR034673	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6052915	IPR035014	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6052915	IPR035588	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6052915	IPR035589	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6052915	IPR039192	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
6089668	IPR000719	63	3	0	12	0.9545	1.0000	0.9615	0.9767	0.8739
6089668	IPR001245	63	3	0	12	0.9545	1.0000	0.9615	0.9767	0.8739
6089668	IPR020635	63	3	0	12	0.9545	1.0000	0.9615	0.9767	0.8739
6089668	IPR030611	63	3	0	12	0.9545	1.0000	0.9615	0.9767	0.8739
6089668	IPR034670	63	3	0	12	0.9545	1.0000	0.9615	0.9767	0.8739
6089668	IPR035064	63	3	0	12	0.9545	1.0000	0.9615	0.9767	0.8739
6089668	IPR039192	63	3	0	12	0.9545	1.0000	0.9615	0.9767	0.8739
6090	IPR017452	9	1	0	10	0.9000	1.0000	0.9500	0.9474	0.9045
619024	IPR017452	5	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
620237	IPR001148	4	1	0	7	0.8000	1.0000	0.9167	0.8889	0.8367
62959	IPR000719	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62959	IPR001245	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62959	IPR020635	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62959	IPR028174	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62959	IPR033702	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62959	IPR034670	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62959	IPR034673	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62959	IPR035014	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62959	IPR039192	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62960	IPR000719	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62960	IPR001245	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62960	IPR020635	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62960	IPR028174	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62960	IPR033702	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62960	IPR034670	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62960	IPR034673	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62960	IPR035014	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
62960	IPR039192	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
644019	IPR017452	6	1	0	6	0.8571	1.0000	0.9231	0.9231	0.8571
650387	IPR000719	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
650387	IPR001245	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
650387	IPR020635	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
650387	IPR028174	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
650387	IPR030611	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
650387	IPR033702	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
650387	IPR034670	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
650387	IPR034673	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
650387	IPR035014	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
650387	IPR035588	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
650387	IPR035589	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
650387	IPR039192	130	9	1	10	0.9353	0.9924	0.9333	0.9630	0.6618
656641	IPR000536	5	1	1	7	0.8333	0.8333	0.8571	0.8333	0.7083
656641	IPR001628	5	1	1	7	0.8333	0.8333	0.8571	0.8333	0.7083
658532	IPR001254	4	1	0	8	0.8000	1.0000	0.9231	0.8889	0.8433
6604280	IPR017452	13	4	0	7	0.7647	1.0000	0.8333	0.8667	0.6976
6618	IPR000719	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
6618	IPR001245	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
6618	IPR020635	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
6618	IPR028174	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
6618	IPR030611	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
6618	IPR034670	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
6618	IPR035588	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
6618	IPR035589	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
6618	IPR039192	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
664856	IPR017452	4	1	1	15	0.8000	0.8000	0.9048	0.8000	0.7375
665294	IPR000719	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
665294	IPR001245	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
665294	IPR020635	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
665294	IPR028174	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
665294	IPR033702	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
665294	IPR034670	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
665294	IPR034673	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
665294	IPR035014	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
665294	IPR039192	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
667735	IPR017452	13	2	0	7	0.8667	1.0000	0.9091	0.9286	0.8210
6710785	IPR000719	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR001245	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR020635	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR028174	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR030611	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR033702	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR034670	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR034672	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR034673	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR035014	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR035588	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR035589	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6710785	IPR039192	212	12	2	7	0.9464	0.9907	0.9399	0.9680	0.5099
6840487	IPR000719	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
6840487	IPR001245	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
6840487	IPR020635	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
6840487	IPR028174	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
6840487	IPR030611	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
6840487	IPR033702	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
6840487	IPR034670	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
6840487	IPR034673	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
6840487	IPR035014	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
6840487	IPR035588	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
6840487	IPR035589	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
6840487	IPR039192	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
68551	IPR017452	41	13	0	23	0.7593	1.0000	0.8312	0.8632	0.6965
6880056	IPR000719	86	14	0	30	0.8600	1.0000	0.8923	0.9247	0.7657
6880056	IPR001245	86	14	0	30	0.8600	1.0000	0.8923	0.9247	0.7657
6880056	IPR020635	86	14	0	30	0.8600	1.0000	0.8923	0.9247	0.7657
6880056	IPR028174	86	14	0	30	0.8600	1.0000	0.8923	0.9247	0.7657
6880056	IPR033702	86	14	0	30	0.8600	1.0000	0.8923	0.9247	0.7657
6880056	IPR034670	86	14	0	30	0.8600	1.0000	0.8923	0.9247	0.7657
6880056	IPR039192	86	14	0	30	0.8600	1.0000	0.8923	0.9247	0.7657
6880468	IPR000719	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6880468	IPR001245	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6880468	IPR020635	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6880468	IPR028174	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6880468	IPR030611	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6880468	IPR033702	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6880468	IPR034670	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6880468	IPR034673	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6880468	IPR035014	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6880468	IPR035588	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6880468	IPR035589	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6880468	IPR039192	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
6886347	IPR000719	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
6886347	IPR001245	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
6886347	IPR020635	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
6886347	IPR028174	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
6886347	IPR030611	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
6886347	IPR033702	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
6886347	IPR034670	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
6886347	IPR039192	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
6886751	IPR000719	78	6	0	7	0.9286	1.0000	0.9341	0.9630	0.7071
6886751	IPR001245	78	6	0	7	0.9286	1.0000	0.9341	0.9630	0.7071
6886751	IPR020635	78	6	0	7	0.9286	1.0000	0.9341	0.9630	0.7071
6886751	IPR028174	78	6	0	7	0.9286	1.0000	0.9341	0.9630	0.7071
6886751	IPR030611	78	6	0	7	0.9286	1.0000	0.9341	0.9630	0.7071
6886751	IPR033702	78	6	0	7	0.9286	1.0000	0.9341	0.9630	0.7071
6886751	IPR034670	78	6	0	7	0.9286	1.0000	0.9341	0.9630	0.7071
6886751	IPR035588	78	6	0	7	0.9286	1.0000	0.9341	0.9630	0.7071
6886751	IPR035589	78	6	0	7	0.9286	1.0000	0.9341	0.9630	0.7071
6886751	IPR039192	78	6	0	7	0.9286	1.0000	0.9341	0.9630	0.7071
6891024	IPR000719	100	8	2	16	0.9259	0.9804	0.9206	0.9524	0.7261
6891024	IPR001245	100	8	2	16	0.9259	0.9804	0.9206	0.9524	0.7261
6891024	IPR020635	100	8	2	16	0.9259	0.9804	0.9206	0.9524	0.7261
6891024	IPR028174	100	8	2	16	0.9259	0.9804	0.9206	0.9524	0.7261
6891024	IPR030611	100	8	2	16	0.9259	0.9804	0.9206	0.9524	0.7261
6891024	IPR033702	100	8	2	16	0.9259	0.9804	0.9206	0.9524	0.7261
6891024	IPR034670	100	8	2	16	0.9259	0.9804	0.9206	0.9524	0.7261
6891024	IPR039192	100	8	2	16	0.9259	0.9804	0.9206	0.9524	0.7261
6891123	IPR000719	132	6	0	8	0.9565	1.0000	0.9589	0.9778	0.7393
6891123	IPR001245	132	6	0	8	0.9565	1.0000	0.9589	0.9778	0.7393
6891123	IPR020635	132	6	0	8	0.9565	1.0000	0.9589	0.9778	0.7393
